mayorDeathReson;simulationTime;comfortMax;;collectorsCount;lumberjacksCount;artisansCount;babysCount;warehouseFoodCount;sceneFoodCount;warehouseWoodCount;sceneTreeCount;sceneWoodCount;collectorsDeathByMonster;collectorsDeathByHunger;collectorsDeathByThirst;lumberjacksDeathByMonster;lumberjacksDeathByHunger;lumberjacksDeathByThirst;artisansDeathByMonster;artisansDeathByHunger;artisansDeathByThirst;babysDeathByMonster;babysDeathByHunger;babysDeathByThirst
None;220,3745;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;230,3745;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;240,3745;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;250,3745;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;260,3745;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;270,3745;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;280,3745;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;290,3745;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;300,3745;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;310,3745;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;320,3745;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;330,3745;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;340,3745;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;350,3745;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;360,3745;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;370,3745;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;380,3745;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;390,3745;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;400,3745;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;410,3745;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;420,3745;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;430,3745;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;440,3745;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;450,3745;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;460,3745;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;470,3745;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;480,3745;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;490,3745;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;500,3745;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;510,3745;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;520,3745;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;530,3745;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;540,3745;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;550,3745;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;560,3745;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;570,3745;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;580,3745;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;590,3745;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,09797;10;;0;0;0;1;1;6;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,18376;10;;1;0;0;0;1;8;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,21822;10;;1;0;0;0;1;9;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,35554;10;;1;0;0;0;1;12;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,37445;10;;1;0;0;0;1;16;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,37445;10;;1;0;0;0;1;19;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;70,37446;10;;1;0;0;0;1;22;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;80,37446;10;;1;0;0;0;1;21;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;90,37446;10;;1;0;0;0;1;21;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;100,3745;10;;1;0;0;0;1;21;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;110,3745;10;;1;0;0;0;1;20;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;120,3745;10;;1;0;0;0;1;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;130,3745;10;;1;0;0;0;1;23;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;140,3745;10;;1;0;0;0;1;22;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;150,3745;10;;1;0;0;0;1;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;160,3745;10;;1;0;0;1;2;20;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;170,3745;10;;2;0;0;0;2;19;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;180,3745;10;;2;0;0;0;2;18;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;190,3745;10;;2;0;0;0;2;22;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;200,3745;10;;2;0;0;0;2;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;210,3745;10;;2;0;0;0;2;20;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;220,3745;10;;2;0;0;0;2;19;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;230,3745;10;;2;0;0;1;4;20;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;240,3745;10;;3;0;0;3;1;17;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;250,3745;10;;4;1;0;3;1;14;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;260,3745;10;;4;3;1;1;0;10;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;270,3745;10;;5;3;1;0;0;8;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0
None;280,3745;10;;5;3;1;0;0;7;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;290,3745;10;;5;3;1;1;1;5;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0
None;300,3745;10;;6;3;1;0;1;7;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0
None;310,3745;10;;6;3;1;1;8;6;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0
None;320,3745;10;;7;3;1;1;6;4;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0
None;330,3745;10;;8;3;1;4;3;4;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0
None;340,3745;10;;11;3;1;3;1;4;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0
None;350,3745;10;;12;3;2;2;1;4;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0
None;360,3745;10;;13;3;2;1;1;4;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0
None;370,3745;10;;14;3;2;1;2;4;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0
None;380,3745;10;;14;3;2;1;1;3;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0
None;390,3745;10;;15;3;2;0;0;4;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0
None;400,3745;10;;15;3;2;0;2;3;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0
None;410,3745;14,6;;15;3;2;1;1;4;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
None;420,3745;23,59999;;16;3;2;0;0;3;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0
None;430,3745;27,59999;;16;3;2;0;0;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;440,3745;26,59999;;16;3;2;0;0;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;450,3745;25,59998;;15;3;2;0;0;3;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0
None;460,3745;24,59998;;15;2;2;0;2;3;0;3;1;0;1;0;0;1;0;0;0;0;0;0;0
None;470,3745;23,59998;;15;2;2;0;0;3;0;3;0;0;1;0;0;1;0;0;0;0;0;0;0
None;480,3745;22,59997;;15;2;2;0;0;4;0;4;0;0;1;0;0;1;0;0;0;0;0;0;0
None;490,3745;21,59997;;14;2;2;0;1;3;0;5;0;0;1;1;0;1;0;0;0;0;0;0;0
None;500,3745;20,59996;;14;2;2;0;0;4;0;4;0;0;1;1;0;1;0;0;0;0;0;0;0
None;510,3745;19,59996;;14;2;2;0;0;3;0;5;0;0;1;1;0;1;0;0;0;0;0;0;0
None;520,3745;18,59996;;14;0;2;0;0;4;0;5;0;0;1;1;0;3;0;0;0;0;0;0;0
Hunger;530,3745;17,59995;;14;0;2;0;0;3;0;6;0;0;1;1;0;3;0;0;0;0;0;0;0
Hunger;540,3745;16,59995;;14;0;1;0;0;3;0;6;0;0;1;1;0;3;0;0;0;1;0;0;0
Hunger;550,3745;15,59995;;14;0;1;0;0;3;0;7;0;0;1;1;0;3;0;0;0;1;0;0;0
Hunger;560,3745;14,59994;;14;0;1;0;0;4;0;7;0;0;1;1;0;3;0;0;0;1;0;0;0
Hunger;570,3745;13,59994;;14;0;1;0;0;4;0;7;0;0;1;1;0;3;0;0;0;1;0;0;0
Hunger;580,3745;12,59993;;14;0;1;0;0;3;0;7;0;0;1;1;0;3;0;0;0;1;0;0;0
Hunger;590,3745;11,59993;;13;0;1;0;0;3;0;7;0;0;2;1;0;3;0;0;0;1;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,09797;10;;0;0;0;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,18376;10;;1;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,21822;10;;1;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,35554;10;;1;0;0;0;1;13;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,37445;10;;1;0;0;0;1;15;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,37445;10;;1;0;0;0;1;17;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;70,37446;10;;1;0;0;1;2;18;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;80,37446;10;;2;0;0;0;2;18;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;90,37446;10;;2;0;0;0;2;21;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;100,3745;10;;2;0;0;0;2;21;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;110,3745;10;;2;0;0;0;2;22;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;120,3745;10;;2;0;0;0;2;21;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;130,3745;10;;2;0;0;0;2;21;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;140,3745;10;;2;0;0;0;2;20;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;150,3745;10;;2;0;0;0;1;20;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;160,3745;10;;2;0;0;0;1;22;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;170,3745;10;;2;0;0;0;1;22;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;180,3745;10;;2;0;0;0;1;20;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;190,3745;10;;2;0;0;0;1;21;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;200,3745;10;;2;0;0;1;1;21;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;210,3745;10;;3;0;0;0;1;23;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;220,3745;10;;2;0;0;0;1;22;0;9;0;0;0;1;0;0;0;0;0;0;0;0;0
None;230,3745;10;;2;0;0;0;1;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;240,3745;10;;2;0;0;1;1;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;250,3745;10;;2;0;0;2;1;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;260,3745;10;;3;0;0;1;1;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;270,3745;10;;4;0;0;0;1;18;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;280,3745;10;;4;0;0;0;1;16;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;290,3745;10;;4;0;0;0;0;17;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;300,3745;10;;4;0;0;0;0;18;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;310,3745;10;;4;0;0;0;0;18;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;320,3745;10;;4;0;0;1;1;16;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;330,3745;10;;5;0;0;0;1;16;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;340,3745;10;;5;0;0;1;3;15;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;350,3745;10;;4;0;0;2;1;12;0;10;0;0;0;2;0;0;0;0;0;0;0;0;0
None;360,3745;10;;5;0;0;2;2;9;0;10;0;0;0;2;0;0;0;0;0;0;0;0;0
None;370,3745;10;;7;0;0;1;4;6;0;10;0;0;0;2;0;0;0;0;0;0;0;0;0
None;380,3745;10;;8;0;0;1;9;5;0;10;0;0;0;2;0;0;0;0;0;0;0;0;0
None;390,3745;10;;9;0;0;4;1;3;0;10;0;0;0;2;0;0;0;0;0;0;0;0;0
None;400,3745;10;;10;2;0;2;2;3;0;9;0;0;0;2;0;0;0;0;0;0;0;0;0
None;410,3745;10;;11;3;0;0;2;3;0;8;1;0;0;2;0;0;0;0;0;0;0;0;0
None;420,3745;10;;11;3;0;1;1;4;0;8;0;0;0;2;0;0;0;0;0;0;0;0;0
None;430,3745;10;;11;3;0;1;2;4;0;7;0;0;0;2;0;0;0;0;0;0;0;0;0
None;440,3745;10;;11;3;1;1;0;4;0;5;1;0;0;2;0;0;0;0;0;0;0;0;0
None;450,3745;10;;11;4;1;0;1;4;0;3;2;0;0;2;0;0;0;0;0;0;0;0;0
None;460,3745;10;;11;4;1;0;0;4;3;2;3;0;0;2;0;0;0;0;0;0;0;0;0
None;470,3745;10;;11;4;1;0;0;3;6;0;2;0;0;2;0;0;0;0;0;0;0;0;0
None;480,3745;10;;11;4;1;0;0;4;6;1;1;0;0;2;0;0;0;0;0;0;0;0;0
None;490,3745;10;;11;4;1;0;1;4;11;1;0;0;0;2;0;0;0;0;0;0;0;0;0
None;500,3745;10;;11;4;1;0;1;4;11;2;0;0;0;2;0;0;0;0;0;0;0;0;0
None;510,3745;10;;11;4;1;0;0;4;13;1;0;0;0;2;0;0;0;0;0;0;0;0;0
None;520,3745;10;;11;4;1;0;0;4;12;2;0;0;0;2;0;0;0;0;0;0;0;0;0
None;530,3745;14,4;;11;4;1;0;0;4;11;1;0;0;0;2;0;0;0;0;0;0;0;0;0
None;540,3745;13,39999;;11;4;1;0;0;3;11;1;1;0;0;2;0;0;0;0;0;0;0;0;0
None;550,3745;12,39999;;11;4;1;0;0;4;14;2;1;0;0;2;0;0;0;0;0;0;0;0;0
None;560,3745;11,39999;;10;4;1;0;0;4;14;2;0;0;1;2;0;0;0;0;0;0;0;0;0
None;570,3745;10,39998;;10;4;1;0;0;3;14;2;1;0;1;2;0;0;0;0;0;0;0;0;0
None;580,3745;9,999981;;10;4;1;0;2;3;14;2;0;0;1;2;0;0;0;0;0;0;0;0;0
None;590,3745;9,999981;;10;4;1;1;1;3;14;3;0;0;1;2;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,09797;10;;0;0;0;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,18376;10;;1;0;0;0;1;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,21822;10;;1;0;0;0;1;10;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,35554;10;;1;0;0;0;1;14;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,37445;10;;1;0;0;0;1;18;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,37445;10;;1;0;0;0;1;21;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;70,37446;10;;1;0;0;0;1;21;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;80,37446;10;;1;0;0;0;1;20;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;90,37446;10;;1;0;0;0;1;20;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;100,3745;10;;1;0;0;0;1;20;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;110,3745;10;;1;0;0;0;1;23;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;120,3745;10;;1;0;0;0;0;23;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;130,3745;10;;1;0;0;0;0;23;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;140,3745;10;;1;0;0;0;0;22;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;150,3745;10;;1;0;0;0;0;22;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;160,3745;10;;1;0;0;0;0;21;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;170,3745;10;;1;0;0;0;0;21;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;180,3745;10;;1;0;0;0;0;20;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;190,3745;10;;1;0;0;0;0;20;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;200,3745;10;;1;0;0;0;0;20;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;210,3745;10;;1;0;0;0;0;22;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;220,3745;10;;0;0;0;0;0;22;0;8;0;0;0;1;0;0;0;0;0;0;0;0;0
None;230,3745;10;;0;0;0;0;0;22;0;8;0;0;0;1;0;0;0;0;0;0;0;0;0
None;240,3745;10;;0;0;0;0;0;22;0;9;0;0;0;1;0;0;0;0;0;0;0;0;0
None;250,3745;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;260,3745;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;270,3745;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;280,3745;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;290,3745;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;300,3745;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;310,3745;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;320,3745;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;330,3745;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;340,3745;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;350,3745;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;360,3745;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;370,3745;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;380,3745;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;390,3745;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;400,3745;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;410,3745;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;420,3745;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;430,3745;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;440,3745;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;450,3745;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;460,3745;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;470,3745;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;480,3745;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;490,3745;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;500,3745;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;510,3745;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;520,3745;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;530,3745;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;540,3745;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;550,3745;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;560,3745;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;570,3745;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;580,3745;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;590,3745;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,09797;10;;0;0;0;1;1;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,18376;10;;1;0;0;0;1;9;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,21822;10;;1;0;0;0;1;11;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,35554;10;;1;0;0;0;1;15;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,37445;10;;1;0;0;0;1;18;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,37445;10;;1;0;0;0;1;22;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;70,37446;10;;1;0;0;0;0;21;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;80,37446;10;;1;0;0;0;0;21;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;90,37446;10;;1;0;0;0;0;21;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;100,3745;10;;1;0;0;0;0;21;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;110,3745;10;;1;0;0;0;0;20;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;120,3745;10;;1;0;0;0;0;22;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;130,3745;10;;1;0;0;0;0;20;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;140,3745;10;;1;0;0;0;0;23;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;150,3745;10;;1;0;0;0;0;23;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;160,3745;10;;1;0;0;0;0;22;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;170,3745;10;;1;0;0;0;0;22;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;180,3745;10;;1;0;0;0;0;21;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;190,3745;10;;1;0;0;0;0;21;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;200,3745;10;;1;0;0;0;0;20;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;210,3745;10;;1;0;0;1;1;20;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;220,3745;10;;1;0;0;0;1;20;0;7;0;0;0;1;0;0;0;0;0;0;0;0;0
None;230,3745;10;;1;0;0;0;1;18;0;8;0;0;0;1;0;0;0;0;0;0;0;0;0
None;240,3745;10;;1;0;0;0;1;22;0;8;0;0;0;1;0;0;0;0;0;0;0;0;0
None;250,3745;10;;1;0;0;0;1;22;0;8;0;0;0;1;0;0;0;0;0;0;0;0;0
None;260,3745;10;;1;0;0;0;1;22;0;9;0;0;0;1;0;0;0;0;0;0;0;0;0
None;270,3745;10;;1;0;0;0;1;21;0;9;0;0;0;1;0;0;0;0;0;0;0;0;0
None;280,3745;10;;1;0;0;0;1;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;290,3745;10;;1;0;0;0;1;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;300,3745;10;;1;0;0;0;1;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;310,3745;10;;1;0;0;0;1;23;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;320,3745;10;;1;0;0;0;1;23;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;330,3745;10;;1;0;0;0;0;23;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;340,3745;10;;1;0;0;0;0;23;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;350,3745;10;;1;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;360,3745;10;;1;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;370,3745;10;;1;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;380,3745;10;;1;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;390,3745;10;;1;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;400,3745;10;;1;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;410,3745;10;;1;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;420,3745;10;;0;0;0;0;0;21;0;10;0;0;0;2;0;0;0;0;0;0;0;0;0
