mayorDeathReson;simulationTime;comfortMax;;collectorsCount;lumberjacksCount;artisansCount;babysCount;warehouseFoodCount;sceneFoodCount;warehouseWoodCount;sceneTreeCount;sceneWoodCount;collectorsDeathByMonster;collectorsDeathByHunger;collectorsDeathByThirst;lumberjacksDeathByMonster;lumberjacksDeathByHunger;lumberjacksDeathByThirst;artisansDeathByMonster;artisansDeathByHunger;artisansDeathByThirst;babysDeathByMonster;babysDeathByHunger;babysDeathByThirst
None;120,8626;10;;4;0;1;2;2;6;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;130,8626;10;;6;0;1;1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;140,8626;10;;7;0;1;1;2;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;150,8626;10;;8;0;1;1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;160,8626;10;;8;0;1;1;1;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;170,8626;10;;9;0;1;0;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;180,8626;10;;9;0;1;0;0;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;190,8626;10;;9;0;1;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;200,8626;10;;9;0;1;0;0;4;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;210,8626;10;;9;0;1;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;220,8626;10;;9;0;1;0;0;4;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;230,8626;10;;9;0;1;1;1;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;240,8626;10;;9;0;1;1;1;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;250,8626;10;;10;0;1;0;1;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;260,8625;10;;10;0;1;0;0;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;270,8625;10;;10;0;1;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;280,8625;10;;10;0;1;0;0;3;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;290,8625;10;;10;0;1;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;300,8625;10;;10;0;1;0;0;4;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;310,8625;10;;10;0;1;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;320,8625;10;;10;0;1;0;0;3;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;330,8625;10;;8;0;1;0;0;0;0;9;0;0;2;0;0;0;0;0;0;0;0;0;0
None;340,8625;10;;8;0;1;0;0;4;0;9;0;0;2;0;0;0;0;0;0;0;0;0;0
None;350,8625;10;;8;0;1;0;0;0;0;9;0;0;2;0;0;0;0;0;0;0;0;0;0
None;360,8625;10;;7;0;1;0;0;4;0;10;0;0;3;0;0;0;0;0;0;0;0;0;0
None;370,8625;10;;7;0;1;0;0;0;0;10;0;0;3;0;0;0;0;0;0;0;0;0;0
None;380,8625;10;;7;0;0;0;1;3;0;10;0;0;3;0;0;0;0;0;1;0;0;0;0
None;390,8625;10;;7;0;0;0;0;0;0;10;0;0;3;0;0;0;0;0;1;0;0;0;0
None;400,8625;10;;7;0;0;0;0;4;0;10;0;0;3;0;0;0;0;0;1;0;0;0;0
None;410,8625;10;;7;0;0;0;0;0;0;10;0;0;3;0;0;0;0;0;1;0;0;0;0
None;420,8625;10;;7;0;0;0;0;4;0;10;0;0;3;0;0;0;0;0;1;0;0;0;0
Hunger;430,8625;10;;7;0;0;0;0;0;0;10;0;0;3;0;0;0;0;0;1;0;0;0;0
Hunger;440,8625;10;;7;0;0;0;0;3;0;10;0;0;3;0;0;0;0;0;1;0;0;0;0
Hunger;450,8625;10;;7;0;0;0;0;1;0;10;0;0;3;0;0;0;0;0;1;0;0;0;0
Hunger;460,8625;10;;6;0;0;0;0;3;0;10;0;0;4;0;0;0;0;0;1;0;0;0;0
Hunger;470,8625;10;;6;0;0;0;0;0;0;10;0;0;4;0;0;0;0;0;1;0;0;0;0
Hunger;480,8625;10;;5;0;0;0;0;3;0;10;0;0;4;1;0;0;0;0;1;0;0;0;0
Hunger;490,8625;10;;5;0;0;0;0;0;0;10;0;0;4;1;0;0;0;0;1;0;0;0;0
Hunger;500,8625;10;;5;0;0;0;0;3;0;10;0;0;4;1;0;0;0;0;1;0;0;0;0
Hunger;510,8625;10;;5;0;0;0;0;0;0;10;0;0;4;1;0;0;0;0;1;0;0;0;0
Hunger;520,8625;10;;5;0;0;0;0;3;0;10;0;0;4;1;0;0;0;0;1;0;0;0;0
Hunger;530,8625;10;;5;0;0;0;0;0;0;10;0;0;4;1;0;0;0;0;1;0;0;0;0
Hunger;540,8625;10;;5;0;0;0;0;2;0;10;0;0;4;1;0;0;0;0;1;0;0;0;0
Hunger;550,8625;10;;5;0;0;0;0;1;0;10;0;0;4;1;0;0;0;0;1;0;0;0;0
Hunger;560,8625;10;;5;0;0;0;0;4;0;10;0;0;4;1;0;0;0;0;1;0;0;0;0
Hunger;570,8625;10;;5;0;0;0;0;0;0;10;0;0;4;1;0;0;0;0;1;0;0;0;0
Hunger;580,8625;10;;4;0;0;0;0;4;0;10;0;0;4;2;0;0;0;0;1;0;0;0;0
Hunger;590,8625;10;;3;0;0;0;0;0;0;10;0;0;5;2;0;0;0;0;1;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;6;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,41525;10;;0;0;0;2;2;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,86256;10;;1;0;0;1;2;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,86256;10;;2;0;0;0;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,86256;10;;2;0;0;0;2;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,86256;10;;2;0;0;0;2;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,86256;10;;2;0;0;0;2;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;70,86256;10;;2;0;0;0;2;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;80,86256;10;;2;0;0;0;2;8;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;90,86256;10;;2;0;0;0;2;8;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;100,8626;10;;2;0;0;1;2;12;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;110,8626;10;;2;0;0;1;2;8;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;120,8626;10;;3;0;0;0;2;7;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;130,8626;10;;3;0;0;1;2;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;140,8626;10;;4;0;0;0;2;5;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;150,8626;10;;4;0;0;1;2;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;160,8626;10;;5;0;0;0;1;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;170,8626;10;;5;0;0;0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;180,8626;10;;5;0;0;0;1;4;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;190,8626;10;;5;0;0;1;4;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;200,8626;10;;6;0;0;1;2;4;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;210,8626;10;;7;0;0;1;4;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;220,8626;10;;8;0;0;2;1;3;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;230,8626;10;;9;1;0;0;1;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0
None;240,8626;10;;9;1;0;0;1;4;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;250,8626;10;;9;1;0;0;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;260,8625;10;;9;1;0;0;2;4;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0
None;270,8625;10;;9;1;0;0;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0
None;280,8625;10;;9;1;0;0;1;3;3;4;1;0;0;0;0;0;0;0;0;0;0;0;0
None;290,8625;10;;9;1;0;0;1;0;3;4;1;0;0;0;0;0;0;0;0;0;0;0;0
None;300,8625;10;;9;1;0;0;0;3;3;5;1;0;0;0;0;0;0;0;0;0;0;0;0
None;310,8625;10;;8;1;0;0;0;1;3;4;1;0;1;0;0;0;0;0;0;0;0;0;0
None;320,8625;10;;8;1;0;0;0;3;5;4;1;0;1;0;0;0;0;0;0;0;0;0;0
None;330,8625;10;;8;1;0;0;1;0;5;3;2;0;1;0;0;0;0;0;0;0;0;0;0
None;340,8625;10;;8;1;0;0;2;2;5;4;2;0;1;0;0;0;0;0;0;0;0;0;0
None;350,8625;10;;8;1;0;1;2;0;5;3;2;0;1;0;0;0;0;0;0;0;0;0;0
None;360,8625;10;;9;1;0;0;0;3;5;3;1;0;1;0;0;0;0;0;0;0;0;0;0
None;370,8625;10;;9;1;0;0;0;0;5;3;1;0;1;0;0;0;0;0;0;0;0;0;0
None;380,8625;10;;7;1;0;0;0;3;5;3;1;0;2;1;0;0;0;0;0;0;0;0;0
Hunger;390,8625;10;;7;1;0;0;0;0;8;3;1;0;2;1;0;0;0;0;0;0;0;0;0
Hunger;400,8625;10;;7;1;0;0;0;3;9;2;1;0;2;1;0;0;0;0;0;0;0;0;0
Hunger;410,8625;10;;7;1;0;0;0;0;9;2;1;0;2;1;0;0;0;0;0;0;0;0;0
Hunger;420,8625;10;;7;1;0;0;0;4;9;2;1;0;2;1;0;0;0;0;0;0;0;0;0
Hunger;430,8625;10;;7;0;0;0;0;0;9;2;1;0;2;1;0;1;0;0;0;0;0;0;0
Hunger;440,8625;10;;7;0;0;0;0;4;9;2;1;0;2;1;0;1;0;0;0;0;0;0;0
Hunger;450,8625;10;;7;0;0;0;1;1;9;2;1;0;2;1;0;1;0;0;0;0;0;0;0
Hunger;460,8625;10;;7;0;0;0;0;3;9;3;1;0;2;1;0;1;0;0;0;0;0;0;0
Hunger;470,8625;10;;7;0;0;0;0;0;9;3;1;0;2;1;0;1;0;0;0;0;0;0;0
Hunger;480,8625;10;;6;0;0;0;0;4;9;3;1;0;3;1;0;1;0;0;0;0;0;0;0
Hunger;490,8625;10;;6;0;0;0;0;0;9;3;1;0;3;1;0;1;0;0;0;0;0;0;0
Hunger;500,8625;10;;6;0;0;0;0;4;9;3;1;0;3;1;0;1;0;0;0;0;0;0;0
Hunger;510,8625;10;;6;0;0;0;0;0;9;3;1;0;3;1;0;1;0;0;0;0;0;0;0
Hunger;520,8625;10;;6;0;0;0;0;4;9;3;1;0;3;1;0;1;0;0;0;0;0;0;0
Hunger;530,8625;10;;6;0;0;0;0;0;9;3;1;0;3;1;0;1;0;0;0;0;0;0;0
Hunger;540,8625;10;;6;0;0;0;0;2;9;3;1;0;3;1;0;1;0;0;0;0;0;0;0
Hunger;550,8625;10;;6;0;0;0;0;0;9;3;1;0;3;1;0;1;0;0;0;0;0;0;0
Hunger;560,8625;10;;6;0;0;0;0;3;9;3;1;0;3;1;0;1;0;0;0;0;0;0;0
Hunger;570,8625;10;;6;0;0;0;0;0;9;3;1;0;3;1;0;1;0;0;0;0;0;0;0
Hunger;580,8625;10;;6;0;0;0;0;3;9;3;1;0;3;1;0;1;0;0;0;0;0;0;0
Hunger;590,8625;10;;5;0;0;0;0;0;9;3;1;0;4;1;0;1;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,41525;10;;0;0;0;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,86256;10;;1;0;0;0;2;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,86256;10;;1;0;0;0;2;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,86256;10;;1;0;0;0;2;6;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,86256;10;;1;0;0;0;2;6;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,86256;10;;1;0;0;0;2;9;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;70,86256;10;;1;0;0;0;2;9;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;80,86256;10;;1;0;0;0;2;13;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;90,86256;10;;1;0;0;0;2;12;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;100,8626;10;;1;0;0;0;2;14;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;110,8626;10;;1;0;0;0;2;14;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;120,8626;10;;1;0;0;0;2;16;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;130,8626;10;;1;0;0;0;2;14;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;140,8626;10;;1;0;0;0;2;16;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;150,8626;10;;1;0;0;0;2;15;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;160,8626;10;;1;0;0;0;2;18;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;170,8626;10;;1;0;0;0;2;18;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;180,8626;10;;1;0;0;0;2;22;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;190,8626;10;;1;0;0;0;2;22;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;200,8626;10;;1;0;0;0;2;21;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;210,8626;10;;1;0;0;0;2;20;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;220,8626;10;;1;0;0;0;2;22;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;230,8626;10;;1;0;0;0;2;18;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;240,8626;10;;1;0;0;0;2;21;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;250,8626;10;;1;0;0;0;2;20;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;260,8625;10;;1;0;0;0;1;20;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;270,8625;10;;1;0;0;0;1;20;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;280,8625;10;;0;0;0;0;1;22;0;7;0;0;0;1;0;0;0;0;0;0;0;0;0
None;290,8625;10;;0;0;0;0;1;22;0;7;0;0;0;1;0;0;0;0;0;0;0;0;0
None;300,8625;10;;0;0;0;0;1;22;0;7;0;0;0;1;0;0;0;0;0;0;0;0;0
None;310,8625;10;;0;0;0;0;1;22;0;7;0;0;0;1;0;0;0;0;0;0;0;0;0
None;320,8625;10;;0;0;0;0;1;22;0;8;0;0;0;1;0;0;0;0;0;0;0;0;0
None;330,8625;10;;0;0;0;0;1;22;0;8;0;0;0;1;0;0;0;0;0;0;0;0;0
None;340,8625;10;;0;0;0;0;0;22;0;8;0;0;0;1;0;0;0;0;0;0;0;0;0
None;350,8625;10;;0;0;0;0;0;22;0;8;0;0;0;1;0;0;0;0;0;0;0;0;0
None;360,8625;10;;0;0;0;0;0;22;0;9;0;0;0;1;0;0;0;0;0;0;0;0;0
None;370,8625;10;;0;0;0;0;0;22;0;9;0;0;0;1;0;0;0;0;0;0;0;0;0
None;380,8625;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;390,8625;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;400,8625;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;410,8625;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;420,8625;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;430,8625;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;440,8625;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;450,8625;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;460,8625;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;470,8625;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;480,8625;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;490,8625;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;500,8625;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;510,8625;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;520,8625;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;530,8625;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;540,8625;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;550,8625;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;560,8625;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;570,8625;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;580,8625;10;;0;0;0;0;0;23;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;590,8625;10;;0;0;0;0;0;23;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,41525;10;;0;0;0;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,86256;10;;1;0;0;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,86256;10;;2;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,86256;10;;2;0;0;1;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,86256;10;;3;0;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,86256;10;;4;0;0;0;2;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;70,86256;10;;4;0;0;1;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;80,86256;10;;5;0;0;2;1;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;90,86256;10;;6;0;0;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;100,8626;10;;7;0;0;2;1;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;110,8626;10;;7;0;1;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;120,8626;10;;7;0;2;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;130,8626;10;;7;0;2;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;140,8626;10;;7;0;2;0;0;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;150,8626;10;;7;0;2;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;160,8626;10;;7;0;2;0;1;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;170,8626;10;;7;0;2;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;180,8626;10;;7;0;2;0;0;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;190,8626;10;;7;0;2;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;200,8626;10;;7;0;2;0;0;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;210,8626;10;;7;0;2;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;220,8626;10;;7;0;2;0;0;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;230,8626;10;;7;0;2;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;240,8626;10;;7;0;2;0;0;4;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;250,8626;10;;7;0;2;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;260,8625;10;;7;0;2;0;0;3;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;270,8625;10;;7;0;2;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;280,8625;10;;7;0;2;0;0;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;290,8625;10;;7;0;2;0;1;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;300,8625;10;;7;0;2;0;0;4;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;310,8625;10;;7;0;0;0;2;0;0;7;0;0;0;0;0;0;0;0;2;0;0;0;0
None;320,8625;10;;6;0;0;0;0;3;0;8;0;0;0;1;0;0;0;0;2;0;0;0;0
None;330,8625;10;;6;0;0;0;0;0;0;8;0;0;0;1;0;0;0;0;2;0;0;0;0
None;340,8625;10;;6;0;0;0;0;3;0;8;0;0;0;1;0;0;0;0;2;0;0;0;0
None;350,8625;10;;5;0;0;0;0;0;0;8;0;0;1;1;0;0;0;0;2;0;0;0;0
None;360,8625;10;;5;0;0;0;0;4;0;9;0;0;1;1;0;0;0;0;2;0;0;0;0
None;370,8625;10;;4;0;0;0;0;1;0;9;0;0;1;2;0;0;0;0;2;0;0;0;0
None;380,8625;10;;4;0;0;0;0;3;0;9;0;0;1;2;0;0;0;0;2;0;0;0;0
None;390,8625;10;;4;0;0;0;0;1;0;9;0;0;1;2;0;0;0;0;2;0;0;0;0
None;400,8625;10;;3;0;0;0;0;4;0;10;0;0;2;2;0;0;0;0;2;0;0;0;0
None;410,8625;10;;3;0;0;0;0;1;0;10;0;0;2;2;0;0;0;0;2;0;0;0;0
Hunger;420,8625;10;;3;0;0;0;0;4;0;10;0;0;2;2;0;0;0;0;2;0;0;0;0
Hunger;430,8625;10;;3;0;0;0;0;1;0;10;0;0;2;2;0;0;0;0;2;0;0;0;0
Hunger;440,8625;10;;3;0;0;0;0;4;0;10;0;0;2;2;0;0;0;0;2;0;0;0;0
Hunger;450,8625;10;;3;0;0;0;0;1;0;10;0;0;2;2;0;0;0;0;2;0;0;0;0
Hunger;460,8625;10;;3;0;0;0;2;3;0;10;0;0;2;2;0;0;0;0;2;0;0;0;0
Hunger;470,8625;10;;2;0;0;0;0;2;0;10;0;0;3;2;0;0;0;0;2;0;0;0;0
Hunger;480,8625;10;;2;0;0;0;0;4;0;10;0;0;3;2;0;0;0;0;2;0;0;0;0
Hunger;490,8625;10;;2;0;0;0;0;0;0;10;0;0;3;2;0;0;0;0;2;0;0;0;0
Hunger;500,8625;10;;2;0;0;0;1;3;0;10;0;0;3;2;0;0;0;0;2;0;0;0;0
Hunger;510,8625;10;;2;0;0;0;0;2;0;10;0;0;3;2;0;0;0;0;2;0;0;0;0
Hunger;520,8625;10;;2;0;0;0;0;5;0;10;0;0;3;2;0;0;0;0;2;0;0;0;0
Hunger;530,8625;10;;2;0;0;0;0;2;0;10;0;0;3;2;0;0;0;0;2;0;0;0;0
Hunger;540,8625;10;;2;0;0;0;0;6;0;10;0;0;3;2;0;0;0;0;2;0;0;0;0
Hunger;550,8625;10;;2;0;0;0;0;3;0;10;0;0;3;2;0;0;0;0;2;0;0;0;0
Hunger;560,8625;10;;2;0;0;0;1;5;0;10;0;0;3;2;0;0;0;0;2;0;0;0;0
Hunger;570,8625;10;;1;0;0;0;1;3;0;10;0;0;3;3;0;0;0;0;2;0;0;0;0
Hunger;580,8625;10;;1;0;0;0;2;7;0;10;0;0;3;3;0;0;0;0;2;0;0;0;0
Hunger;590,8625;10;;1;0;0;0;2;3;0;10;0;0;3;3;0;0;0;0;2;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;4;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,41525;10;;0;0;0;1;1;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,86256;10;;1;0;0;0;1;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,86256;10;;1;0;0;0;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,86256;10;;1;0;0;0;1;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,86256;10;;1;0;0;0;1;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,86256;10;;1;0;0;0;1;9;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;70,86256;10;;1;0;0;0;1;9;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;80,86256;10;;1;0;0;0;1;13;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;90,86256;10;;1;0;0;0;1;13;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;100,8626;10;;1;0;0;0;1;16;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;110,8626;10;;1;0;0;0;0;16;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;120,8626;10;;1;0;0;0;0;17;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;130,8626;10;;1;0;0;0;0;15;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;140,8626;10;;1;0;0;0;0;18;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;150,8626;10;;1;0;0;0;0;18;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;160,8626;10;;1;0;0;0;0;19;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;170,8626;10;;1;0;0;0;0;19;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;180,8626;10;;1;0;0;0;0;23;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;190,8626;10;;1;0;0;0;0;23;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;200,8626;10;;1;0;0;0;0;23;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;210,8626;10;;1;0;0;0;2;19;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;220,8626;10;;1;0;0;0;2;20;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;230,8626;10;;1;0;0;0;2;19;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;240,8626;10;;1;0;0;0;2;20;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;250,8626;10;;1;0;0;0;2;20;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;260,8625;10;;1;0;0;0;1;20;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;270,8625;10;;1;0;0;0;2;20;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;280,8625;10;;0;0;0;0;2;20;0;8;0;0;0;1;0;0;0;0;0;0;0;0;0
None;290,8625;10;;0;0;0;0;2;20;0;8;0;0;0;1;0;0;0;0;0;0;0;0;0
None;300,8625;10;;0;0;0;0;1;20;0;9;0;0;0;1;0;0;0;0;0;0;0;0;0
