mayorDeathReson;simulationTime;comfortMax;;collectorsCount;lumberjacksCount;artisansCount;babysCount;warehouseFoodCount;sceneFoodCount;warehouseWoodCount;sceneTreeCount;sceneWoodCount;collectorsDeathByMonster;collectorsDeathByHunger;collectorsDeathByThirst;lumberjacksDeathByMonster;lumberjacksDeathByHunger;lumberjacksDeathByThirst;artisansDeathByMonster;artisansDeathByHunger;artisansDeathByThirst;babysDeathByMonster;babysDeathByHunger;babysDeathByThirst
Hunger;421,0483;10;;0;0;0;0;7;23;0;10;2;7;0;0;1;0;0;0;0;0;0;0;0
Hunger;431,0483;10;;0;0;0;0;7;23;0;10;2;7;0;0;1;0;0;0;0;0;0;0;0
Hunger;441,0483;10;;0;0;0;0;7;23;0;10;2;7;0;0;1;0;0;0;0;0;0;0;0
Hunger;451,0483;10;;0;0;0;0;7;23;0;10;2;7;0;0;1;0;0;0;0;0;0;0;0
Hunger;461,0483;10;;0;0;0;0;7;23;0;10;2;7;0;0;1;0;0;0;0;0;0;0;0
Hunger;471,0483;10;;0;0;0;0;7;23;0;10;2;7;0;0;1;0;0;0;0;0;0;0;0
Hunger;481,0483;10;;0;0;0;0;7;23;0;10;2;7;0;0;1;0;0;0;0;0;0;0;0
Hunger;491,0483;10;;0;0;0;0;7;23;0;10;2;7;0;0;1;0;0;0;0;0;0;0;0
Hunger;501,0483;10;;0;0;0;0;7;23;0;10;2;7;0;0;1;0;0;0;0;0;0;0;0
Hunger;511,0483;10;;0;0;0;0;7;23;0;10;2;7;0;0;1;0;0;0;0;0;0;0;0
Hunger;521,0483;10;;0;0;0;0;7;23;0;10;2;7;0;0;1;0;0;0;0;0;0;0;0
Hunger;531,0483;10;;0;0;0;0;7;23;0;10;2;7;0;0;1;0;0;0;0;0;0;0;0
Hunger;541,0483;10;;0;0;0;0;7;23;0;10;2;7;0;0;1;0;0;0;0;0;0;0;0
Hunger;551,0483;10;;0;0;0;0;7;23;0;10;2;7;0;0;1;0;0;0;0;0;0;0;0
Hunger;561,0483;10;;0;0;0;0;7;23;0;10;2;7;0;0;1;0;0;0;0;0;0;0;0
Hunger;571,0483;10;;0;0;0;0;7;23;0;10;2;7;0;0;1;0;0;0;0;0;0;0;0
Hunger;581,0483;10;;0;0;0;0;7;23;0;10;2;7;0;0;1;0;0;0;0;0;0;0;0
Hunger;591,0483;10;;0;0;0;0;7;23;0;10;2;7;0;0;1;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,20175;10;;0;0;0;2;2;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,57131;10;;1;0;0;1;2;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,57131;10;;2;0;0;0;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,57132;10;;1;0;0;0;2;5;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0
None;50,57132;10;;1;0;0;0;2;5;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;60,57132;10;;1;0;0;0;2;8;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;70,57131;10;;1;0;0;0;2;8;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;80,57131;10;;1;0;0;0;2;12;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;90,57131;10;;1;0;0;0;2;12;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;100,5713;10;;1;0;0;0;2;15;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;110,5713;10;;1;0;0;0;2;15;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;120,5713;10;;1;0;0;0;2;17;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;130,5713;10;;1;0;0;0;2;13;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;140,5713;10;;0;0;0;0;2;16;0;6;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;150,5713;10;;0;0;0;0;2;16;0;6;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;160,5713;10;;0;0;0;0;2;20;0;7;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;170,5713;10;;0;0;0;0;2;20;0;7;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;180,5713;10;;0;0;0;0;2;20;0;7;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;190,5713;10;;0;0;0;0;2;20;0;7;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;200,5713;10;;0;0;0;0;2;20;0;7;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;210,5713;10;;0;0;0;0;2;20;0;7;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;220,5713;10;;0;0;0;0;2;20;0;7;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;230,5713;10;;0;0;0;0;2;20;0;7;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;240,5713;10;;0;0;0;0;2;20;0;8;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;250,5713;10;;0;0;0;0;2;20;0;8;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;260,5713;10;;0;0;0;0;2;20;0;9;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;270,5713;10;;0;0;0;0;2;20;0;9;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;280,5713;10;;0;0;0;0;2;20;0;9;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;290,5713;10;;0;0;0;0;2;20;0;9;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;300,5713;10;;0;0;0;0;2;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;310,5713;10;;0;0;0;0;2;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;320,5713;10;;0;0;0;0;2;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;330,5713;10;;0;0;0;0;2;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;340,5713;10;;0;0;0;0;2;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;350,5713;10;;0;0;0;0;2;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;360,5713;10;;0;0;0;0;2;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;370,5713;10;;0;0;0;0;2;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;380,5713;10;;0;0;0;0;2;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;390,5713;10;;0;0;0;0;2;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;401,0483;10;;0;0;0;0;2;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;411,0483;10;;0;0;0;0;2;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;421,0483;10;;0;0;0;0;2;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;431,0483;10;;0;0;0;0;2;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;441,0483;10;;0;0;0;0;2;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;451,0483;10;;0;0;0;0;2;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;461,0483;10;;0;0;0;0;2;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;471,0483;10;;0;0;0;0;2;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;481,0483;10;;0;0;0;0;2;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;491,0483;10;;0;0;0;0;2;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;501,0483;10;;0;0;0;0;2;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;511,0483;10;;0;0;0;0;2;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;521,0483;10;;0;0;0;0;2;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;531,0483;10;;0;0;0;0;2;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;541,0483;10;;0;0;0;0;2;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;551,0483;10;;0;0;0;0;2;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;561,0483;10;;0;0;0;0;2;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;571,0483;10;;0;0;0;0;2;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;581,0483;10;;0;0;0;0;2;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;591,0483;10;;0;0;0;0;2;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,20175;10;;0;0;0;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,57131;10;;1;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,57131;10;;1;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,57132;10;;1;0;0;0;2;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,57132;10;;1;0;0;0;2;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,57132;10;;1;0;0;1;3;7;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;70,57131;10;;2;0;0;1;1;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;80,57131;10;;2;0;0;0;1;7;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0
None;90,57131;10;;2;0;0;0;1;4;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0
None;100,5713;10;;2;0;0;0;0;4;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0
None;110,5713;10;;2;0;0;0;0;3;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0
None;120,5713;10;;2;0;0;0;0;5;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0
None;130,5713;10;;2;0;0;0;0;4;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0
None;140,5713;10;;2;0;0;1;2;6;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0
None;150,5713;10;;3;0;0;2;2;1;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0
None;160,5713;10;;5;0;0;0;1;4;0;7;0;1;0;0;0;0;0;0;0;0;0;0;0
None;170,5713;10;;5;0;0;1;3;2;0;7;0;1;0;0;0;0;0;0;0;0;0;0;0
None;180,5713;10;;5;0;0;1;1;4;0;8;0;2;0;0;0;0;0;0;0;0;0;0;0
None;190,5713;10;;5;0;0;0;1;1;0;8;0;3;0;0;0;0;0;0;0;0;0;0;0
None;200,5713;10;;5;0;0;0;2;3;0;9;0;3;0;0;0;0;0;0;0;0;0;0;0
None;210,5713;10;;5;0;0;0;2;2;0;9;0;3;0;0;0;0;0;0;0;0;0;0;0
None;220,5713;10;;5;0;0;1;0;5;0;9;0;3;0;0;0;0;0;0;0;0;0;0;0
None;230,5713;10;;5;0;1;0;0;2;0;9;0;3;0;0;0;0;0;0;0;0;0;0;0
None;240,5713;10;;5;0;1;0;1;5;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
None;250,5713;10;;5;0;1;0;1;1;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
None;260,5713;10;;5;0;1;0;1;3;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
None;270,5713;10;;5;0;1;1;0;0;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
None;280,5713;10;;6;0;1;0;0;3;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
None;290,5713;10;;5;0;1;0;0;1;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;300,5713;10;;5;0;1;0;0;4;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;310,5713;10;;5;0;1;0;0;0;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;320,5713;10;;4;0;1;0;0;4;0;10;0;5;0;0;0;0;0;0;0;0;0;0;0
None;330,5713;10;;4;0;1;0;0;0;0;10;0;5;0;0;0;0;0;0;0;0;0;0;0
None;340,5713;10;;3;0;1;0;0;4;0;10;0;5;0;1;0;0;0;0;0;0;0;0;0
None;350,5713;10;;3;0;1;0;2;1;0;10;0;5;0;1;0;0;0;0;0;0;0;0;0
None;360,5713;10;;3;0;1;0;0;4;0;10;0;5;0;1;0;0;0;0;0;0;0;0;0
None;370,5713;10;;3;0;1;0;0;0;0;10;0;5;0;1;0;0;0;0;0;0;0;0;0
None;380,5713;10;;3;0;1;1;1;4;0;10;0;5;0;1;0;0;0;0;0;0;0;0;0
None;390,5713;10;;3;0;1;1;1;1;0;10;0;5;0;1;0;0;0;0;0;0;0;0;0
None;401,0483;10;;3;0;1;0;1;4;0;10;0;6;0;1;0;0;0;0;0;0;0;0;0
None;411,0483;10;;3;0;1;0;1;1;0;10;0;6;0;1;0;0;0;0;0;0;0;0;0
None;421,0483;10;;2;0;0;0;0;4;0;10;0;7;0;1;0;0;0;1;0;0;0;0;0
None;431,0483;10;;2;0;0;0;0;3;0;10;0;7;0;1;0;0;0;1;0;0;0;0;0
None;441,0483;10;;2;0;0;0;1;5;0;10;0;7;0;1;0;0;0;1;0;0;0;0;0
None;451,0483;10;;1;0;0;0;1;2;0;10;0;8;0;1;0;0;0;1;0;0;0;0;0
None;461,0483;10;;1;0;0;0;0;5;0;10;0;8;0;1;0;0;0;1;0;0;0;0;0
None;471,0483;10;;1;0;0;1;2;4;0;10;0;8;0;1;0;0;0;1;0;0;0;0;0
None;481,0483;10;;2;0;0;1;1;6;0;10;0;8;0;1;0;0;0;1;0;0;0;0;0
None;491,0483;10;;0;0;0;1;1;2;0;10;0;10;0;1;0;0;0;1;0;0;0;0;0
None;501,0483;10;;1;0;0;0;1;6;0;10;0;10;0;1;0;0;0;1;0;0;0;0;0
None;511,0483;10;;1;0;0;0;1;5;0;10;0;10;0;1;0;0;0;1;0;0;0;0;0
None;521,0483;10;;1;0;0;0;1;9;0;10;0;10;0;1;0;0;0;1;0;0;0;0;0
None;531,0483;10;;1;0;0;0;1;7;0;10;0;10;0;1;0;0;0;1;0;0;0;0;0
None;541,0483;10;;1;0;0;1;2;8;0;10;0;10;0;1;0;0;0;1;0;0;0;0;0
None;551,0483;10;;1;0;0;1;2;4;0;10;0;10;0;1;0;0;0;1;0;0;0;0;0
None;561,0483;10;;1;1;0;1;3;7;0;10;1;10;0;1;0;0;0;1;0;0;0;0;0
None;571,0483;10;;2;0;0;2;1;4;0;10;0;10;0;1;1;0;0;1;0;0;0;0;0
None;581,0483;10;;3;0;0;1;2;3;0;10;0;10;0;1;1;0;0;1;0;0;0;0;0
None;591,0483;10;;4;0;0;1;3;0;0;10;0;10;0;1;1;0;0;1;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,20175;10;;0;0;0;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,57131;10;;1;0;0;1;1;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,57131;10;;2;0;0;0;1;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,57132;10;;1;0;0;0;1;7;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
None;50,57132;10;;1;0;0;0;1;7;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
None;60,57132;10;;1;0;0;0;1;8;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
None;70,57131;10;;1;0;0;0;1;6;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;80,57131;10;;1;0;0;0;1;10;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;90,57131;10;;1;0;0;0;1;10;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;100,5713;10;;1;0;0;0;1;12;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;110,5713;10;;1;0;0;0;1;12;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;120,5713;10;;1;0;0;0;1;16;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;130,5713;10;;1;0;0;0;1;13;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;140,5713;10;;0;0;0;0;1;16;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;150,5713;10;;0;0;0;0;1;16;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;160,5713;10;;0;0;0;0;1;20;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;170,5713;10;;0;0;0;0;1;20;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;180,5713;10;;0;0;0;0;1;20;0;4;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;190,5713;10;;0;0;0;0;1;20;0;4;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;200,5713;10;;0;0;0;0;1;20;0;4;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;210,5713;10;;0;0;0;0;1;20;0;4;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;220,5713;10;;0;0;0;0;1;20;0;5;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;230,5713;10;;0;0;0;0;1;20;0;5;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;240,5713;10;;0;0;0;0;1;20;0;5;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;250,5713;10;;0;0;0;0;1;20;0;5;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;260,5713;10;;0;0;0;0;1;20;0;6;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;270,5713;10;;0;0;0;0;1;20;0;6;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;280,5713;10;;0;0;0;0;1;20;0;6;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;290,5713;10;;0;0;0;0;1;20;0;6;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;300,5713;10;;0;0;0;0;1;20;0;6;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;310,5713;10;;0;0;0;0;1;20;0;6;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;320,5713;10;;0;0;0;0;1;20;0;7;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;330,5713;10;;0;0;0;0;1;20;0;7;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;340,5713;10;;0;0;0;0;1;20;0;8;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;350,5713;10;;0;0;0;0;1;20;0;8;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;360,5713;10;;0;0;0;0;1;20;0;9;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;370,5713;10;;0;0;0;0;1;20;0;9;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;380,5713;10;;0;0;0;0;1;20;0;9;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;390,5713;10;;0;0;0;0;1;20;0;9;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;401,0483;10;;0;0;0;0;1;20;0;9;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;411,0483;10;;0;0;0;0;1;20;0;9;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;421,0483;10;;0;0;0;0;1;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;431,0483;10;;0;0;0;0;1;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;441,0483;10;;0;0;0;0;1;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;451,0483;10;;0;0;0;0;1;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;461,0483;10;;0;0;0;0;1;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;471,0483;10;;0;0;0;0;1;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;481,0483;10;;0;0;0;0;1;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;491,0483;10;;0;0;0;0;1;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;501,0483;10;;0;0;0;0;1;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;511,0483;10;;0;0;0;0;1;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;521,0483;10;;0;0;0;0;1;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;531,0483;10;;0;0;0;0;1;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;541,0483;10;;0;0;0;0;1;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;551,0483;10;;0;0;0;0;1;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;561,0483;10;;0;0;0;0;1;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;571,0483;10;;0;0;0;0;1;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;581,0483;10;;0;0;0;0;1;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;591,0483;10;;0;0;0;0;1;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;3;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,20175;10;;0;0;0;1;1;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,57131;10;;1;0;0;0;1;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,57131;10;;1;0;0;0;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,57132;10;;0;0;0;0;1;7;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
None;50,57132;10;;0;0;0;0;0;7;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
None;60,57132;10;;0;0;0;0;0;11;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
None;70,57131;10;;0;0;0;0;0;11;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
None;80,57131;10;;0;0;0;0;0;15;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0
None;90,57131;10;;0;0;0;0;0;15;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0
None;100,5713;10;;0;0;0;0;0;18;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0
None;110,5713;10;;0;0;0;0;0;18;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0
None;120,5713;10;;0;0;0;0;0;22;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0
None;130,5713;10;;0;0;0;0;0;22;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0
None;140,5713;10;;0;0;0;0;0;22;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0
None;150,5713;10;;0;0;0;0;0;22;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0
None;160,5713;10;;0;0;0;0;0;22;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0
None;170,5713;10;;0;0;0;0;0;22;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0
None;180,5713;10;;0;0;0;0;0;22;0;7;0;1;0;0;0;0;0;0;0;0;0;0;0
None;190,5713;10;;0;0;0;0;0;22;0;7;0;1;0;0;0;0;0;0;0;0;0;0;0
None;200,5713;10;;0;0;0;0;0;22;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0
None;210,5713;10;;0;0;0;0;0;22;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0
None;220,5713;10;;0;0;0;0;0;21;0;9;0;1;0;0;0;0;0;0;0;0;0;0;0
None;230,5713;10;;0;0;0;0;0;21;0;9;0;1;0;0;0;0;0;0;0;0;0;0;0
None;240,5713;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;250,5713;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;260,5713;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;270,5713;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;280,5713;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;290,5713;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;300,5713;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;310,5713;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;320,5713;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;330,5713;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;340,5713;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;350,5713;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;360,5713;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;370,5713;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;380,5713;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;390,5713;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;401,0483;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;411,0483;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;421,0483;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;431,0483;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;441,0483;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;451,0483;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;461,0483;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;471,0483;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;481,0483;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;491,0483;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;501,0483;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;511,0483;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;521,0483;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;531,0483;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;541,0483;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;551,0483;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;561,0483;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;571,0483;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;581,0483;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
