mayorDeathReson;simulationTime;comfortMax;;collectorsCount;lumberjacksCount;artisansCount;babysCount;warehouseFoodCount;sceneFoodCount;warehouseWoodCount;sceneTreeCount;sceneWoodCount;collectorsDeathByMonster;collectorsDeathByHunger;collectorsDeathByThirst;lumberjacksDeathByMonster;lumberjacksDeathByHunger;lumberjacksDeathByThirst;artisansDeathByMonster;artisansDeathByHunger;artisansDeathByThirst;babysDeathByMonster;babysDeathByHunger;babysDeathByThirst
None;430,7314;10;;7;0;0;0;0;0;3;5;6;0;3;0;0;1;0;0;0;0;0;0;0
None;440,7314;10;;7;0;0;0;0;4;3;6;6;0;3;0;0;1;0;0;0;0;0;0;0
None;450,7314;10;;6;0;0;0;0;1;3;6;6;0;4;0;0;1;0;0;0;0;0;0;0
None;460,7314;10;;6;0;0;0;1;4;3;7;6;0;4;0;0;1;0;0;0;0;0;0;0
None;470,7314;10;;6;0;0;0;1;0;3;7;6;0;4;0;0;1;0;0;0;0;0;0;0
None;480,7314;10;;6;0;0;0;0;4;3;8;6;0;4;0;0;1;0;0;0;0;0;0;0
None;490,7314;10;;6;0;0;0;0;0;3;8;6;0;4;0;0;1;0;0;0;0;0;0;0
None;500,7314;10;;6;0;0;0;0;3;3;9;6;0;4;0;0;1;0;0;0;0;0;0;0
None;510,7314;10;;6;0;0;0;0;0;3;9;6;0;4;0;0;1;0;0;0;0;0;0;0
None;520,7314;10;;6;0;0;0;0;4;3;9;6;0;4;0;0;1;0;0;0;0;0;0;0
None;530,7314;10;;5;0;0;0;0;0;3;9;6;0;4;1;0;1;0;0;0;0;0;0;0
None;540,7314;10;;5;0;0;0;0;4;3;9;6;0;4;1;0;1;0;0;0;0;0;0;0
None;550,7314;10;;3;0;0;0;0;2;3;9;6;0;5;2;0;1;0;0;0;0;0;0;0
None;560,7314;10;;3;0;0;0;0;4;3;10;6;0;5;2;0;1;0;0;0;0;0;0;0
Hunger;570,7314;10;;3;0;0;0;0;1;3;10;6;0;5;2;0;1;0;0;0;0;0;0;0
Hunger;580,7314;10;;3;0;0;0;0;3;3;10;6;0;5;2;0;1;0;0;0;0;0;0;0
Hunger;590,7314;10;;3;0;0;0;0;1;3;10;6;0;5;2;0;1;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,01154;10;;0;0;0;1;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,24153;10;;1;0;0;0;1;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,73138;10;;1;0;0;0;1;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,73138;10;;1;0;0;0;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,73138;10;;1;0;0;0;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,73138;10;;1;0;0;0;1;9;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;70,73138;10;;1;0;0;0;1;8;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;80,73138;10;;1;0;0;0;1;11;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;90,73138;10;;1;0;0;0;1;11;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;100,7314;10;;1;0;0;0;1;14;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;110,7314;10;;1;0;0;0;1;14;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;120,7314;10;;1;0;0;0;0;15;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;130,7314;10;;1;0;0;0;0;14;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;140,7314;10;;1;0;0;0;0;17;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;150,7314;10;;1;0;0;0;0;17;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;160,7314;10;;1;0;0;0;0;20;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;170,7314;10;;1;0;0;0;0;19;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;180,7314;10;;1;0;0;0;0;22;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;190,7314;10;;1;0;0;0;0;22;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;200,7314;10;;1;0;0;0;0;21;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;210,7314;10;;1;0;0;0;0;20;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;220,7314;10;;0;0;0;0;0;20;0;8;0;0;0;1;0;0;0;0;0;0;0;0;0
None;230,7314;10;;0;0;0;0;0;20;0;8;0;0;0;1;0;0;0;0;0;0;0;0;0
None;240,7314;10;;0;0;0;0;0;20;0;9;0;0;0;1;0;0;0;0;0;0;0;0;0
None;250,7314;10;;0;0;0;0;0;20;0;9;0;0;0;1;0;0;0;0;0;0;0;0;0
None;260,7314;10;;0;0;0;0;0;20;0;9;0;0;0;1;0;0;0;0;0;0;0;0;0
None;270,7314;10;;0;0;0;0;0;20;0;9;0;0;0;1;0;0;0;0;0;0;0;0;0
None;280,7314;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;290,7314;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;300,7314;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;310,7314;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;320,7314;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;330,7314;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;340,7314;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;350,7314;10;;0;0;0;0;0;19;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;360,7314;10;;0;0;0;0;0;23;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;370,7314;10;;0;0;0;0;0;23;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;380,7314;10;;0;0;0;0;0;23;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;390,7314;10;;0;0;0;0;0;23;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;400,7314;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;410,7314;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;420,7314;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;430,7314;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;440,7314;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;450,7314;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;460,7314;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;470,7314;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;480,7314;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;490,7314;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;500,7314;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;510,7314;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;520,7314;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;530,7314;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;540,7314;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;550,7314;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;560,7314;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;570,7314;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;580,7314;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;590,7314;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,01154;10;;0;0;0;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,24153;10;;1;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,73138;10;;1;0;0;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,73138;10;;2;0;0;0;2;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,73138;10;;2;0;0;0;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,73138;10;;2;0;0;0;2;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;70,73138;10;;2;0;0;1;3;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;80,73138;10;;3;0;0;1;1;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;90,73138;10;;4;0;0;1;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;100,7314;10;;5;0;0;0;2;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;110,7314;10;;5;0;0;1;3;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;120,7314;10;;5;1;0;0;2;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;130,7314;10;;5;1;0;0;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0
None;140,7314;10;;5;1;0;0;1;3;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0
None;150,7314;10;;5;1;0;0;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
None;160,7314;10;;5;1;0;0;1;4;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
None;170,7314;10;;5;1;0;1;2;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
None;180,7314;10;;6;1;0;0;2;4;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
None;190,7314;10;;6;1;0;1;0;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0
None;200,7314;10;;7;1;0;0;0;3;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0
None;210,7314;10;;7;1;0;0;0;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0
None;220,7314;10;;7;1;0;0;0;3;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0
None;230,7314;10;;7;1;0;0;0;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0
None;240,7314;10;;7;1;0;0;0;4;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0
None;250,7314;10;;7;1;0;0;0;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0
None;260,7314;10;;7;1;0;0;0;3;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0
None;270,7314;10;;7;1;0;0;0;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0
None;280,7314;10;;7;1;0;0;0;3;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0
None;290,7314;10;;7;1;0;0;0;0;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0
None;300,7314;10;;7;1;0;0;0;4;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
None;310,7314;10;;7;1;0;0;0;0;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
None;320,7314;10;;7;0;0;0;0;3;6;2;1;0;0;0;0;1;0;0;0;0;0;0;0
None;330,7314;10;;7;0;0;0;0;0;6;2;1;0;0;0;0;1;0;0;0;0;0;0;0
None;340,7314;10;;7;0;0;0;0;4;6;2;1;0;0;0;0;1;0;0;0;0;0;0;0
None;350,7314;10;;7;0;0;0;0;0;6;2;1;0;0;0;0;1;0;0;0;0;0;0;0
None;360,7314;10;;7;0;0;0;0;4;6;3;1;0;0;0;0;1;0;0;0;0;0;0;0
None;370,7314;10;;7;0;0;0;1;0;6;3;1;0;0;0;0;1;0;0;0;0;0;0;0
None;380,7314;10;;7;0;0;0;1;4;6;3;1;0;0;0;0;1;0;0;0;0;0;0;0
None;390,7314;10;;7;0;0;0;0;0;6;3;1;0;0;0;0;1;0;0;0;0;0;0;0
None;400,7314;10;;7;0;0;0;0;3;6;3;1;0;0;0;0;1;0;0;0;0;0;0;0
None;410,7314;10;;7;0;0;0;0;0;6;3;1;0;0;0;0;1;0;0;0;0;0;0;0
None;420,7314;10;;7;0;0;0;0;4;6;4;1;0;0;0;0;1;0;0;0;0;0;0;0
None;430,7314;10;;7;0;0;0;0;0;6;4;1;0;0;0;0;1;0;0;0;0;0;0;0
None;440,7314;10;;6;0;0;0;0;4;6;5;1;0;1;0;0;1;0;0;0;0;0;0;0
None;450,7314;10;;6;0;0;0;0;1;6;5;1;0;1;0;0;1;0;0;0;0;0;0;0
None;460,7314;10;;5;0;0;0;0;4;6;5;1;0;2;0;0;1;0;0;0;0;0;0;0
None;470,7314;10;;4;0;0;0;0;0;6;5;1;0;3;0;0;1;0;0;0;0;0;0;0
None;480,7314;10;;4;0;0;0;0;4;6;5;1;0;3;0;0;1;0;0;0;0;0;0;0
None;490,7314;10;;4;0;0;0;0;2;6;5;1;0;3;0;0;1;0;0;0;0;0;0;0
None;500,7314;10;;4;0;0;0;0;4;6;6;1;0;3;0;0;1;0;0;0;0;0;0;0
None;510,7314;10;;4;0;0;0;1;0;6;6;1;0;3;0;0;1;0;0;0;0;0;0;0
None;520,7314;10;;4;0;0;0;0;4;6;7;1;0;3;0;0;1;0;0;0;0;0;0;0
None;530,7314;10;;4;0;0;0;0;0;6;7;1;0;3;0;0;1;0;0;0;0;0;0;0
None;540,7314;10;;4;0;0;0;0;3;6;8;1;0;3;0;0;1;0;0;0;0;0;0;0
None;550,7314;10;;3;0;0;0;0;0;6;8;1;0;4;0;0;1;0;0;0;0;0;0;0
None;560,7314;10;;3;0;0;0;0;3;6;9;1;0;4;0;0;1;0;0;0;0;0;0;0
None;570,7314;10;;3;0;0;0;0;0;6;9;1;0;4;0;0;1;0;0;0;0;0;0;0
None;580,7314;10;;2;0;0;0;1;4;6;10;1;0;5;0;0;1;0;0;0;0;0;0;0
None;590,7314;10;;2;0;0;0;1;0;6;10;1;0;5;0;0;1;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;4;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,01154;10;;0;0;0;1;2;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,24153;10;;1;0;0;0;2;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,73138;10;;1;0;0;0;2;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,73138;10;;1;0;0;0;2;7;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,73138;10;;1;0;0;0;2;7;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,73138;10;;1;0;0;0;2;9;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;70,73138;10;;1;0;0;0;2;9;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;80,73138;10;;1;0;0;0;2;13;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;90,73138;10;;1;0;0;0;2;13;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;100,7314;10;;1;0;0;0;2;16;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;110,7314;10;;1;0;0;0;2;14;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;120,7314;10;;1;0;0;0;2;13;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;130,7314;10;;1;0;0;0;2;13;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;140,7314;10;;1;0;0;0;2;15;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;150,7314;10;;1;0;0;0;2;14;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;160,7314;10;;1;0;0;0;2;16;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;170,7314;10;;1;0;0;0;2;16;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;180,7314;10;;1;0;0;0;2;19;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;190,7314;10;;1;0;0;0;2;19;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;200,7314;10;;1;0;0;0;2;22;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;210,7314;10;;1;0;0;0;2;21;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;220,7314;10;;0;0;0;0;2;21;0;6;0;0;0;1;0;0;0;0;0;0;0;0;0
None;230,7314;10;;0;0;0;0;2;21;0;6;0;0;0;1;0;0;0;0;0;0;0;0;0
None;240,7314;10;;0;0;0;0;2;21;0;6;0;0;0;1;0;0;0;0;0;0;0;0;0
None;250,7314;10;;0;0;0;0;1;21;0;6;0;0;0;1;0;0;0;0;0;0;0;0;0
None;260,7314;10;;0;0;0;0;1;21;0;7;0;0;0;1;0;0;0;0;0;0;0;0;0
None;270,7314;10;;0;0;0;0;1;21;0;7;0;0;0;1;0;0;0;0;0;0;0;0;0
None;280,7314;10;;0;0;0;0;1;21;0;7;0;0;0;1;0;0;0;0;0;0;0;0;0
None;290,7314;10;;0;0;0;0;1;21;0;7;0;0;0;1;0;0;0;0;0;0;0;0;0
None;300,7314;10;;0;0;0;0;1;20;0;8;0;0;0;1;0;0;0;0;0;0;0;0;0
None;310,7314;10;;0;0;0;0;1;20;0;8;0;0;0;1;0;0;0;0;0;0;0;0;0
None;320,7314;10;;0;0;0;0;1;20;0;9;0;0;0;1;0;0;0;0;0;0;0;0;0
None;330,7314;10;;0;0;0;0;1;20;0;9;0;0;0;1;0;0;0;0;0;0;0;0;0
None;340,7314;10;;0;0;0;0;1;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;350,7314;10;;0;0;0;0;1;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;360,7314;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;370,7314;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;380,7314;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;390,7314;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;400,7314;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;410,7314;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;420,7314;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;430,7314;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;440,7314;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;450,7314;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;460,7314;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;470,7314;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;480,7314;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;490,7314;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;500,7314;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;510,7314;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;520,7314;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;530,7314;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;540,7314;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;550,7314;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;560,7314;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;570,7314;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;580,7314;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;590,7314;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,01154;10;;0;0;0;1;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,24153;10;;1;0;0;0;1;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,73138;10;;1;0;0;0;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,73138;10;;1;0;0;0;1;6;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,73138;10;;1;0;0;1;2;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,73138;10;;2;0;0;1;1;7;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;70,73138;10;;2;0;0;2;1;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;80,73138;10;;3;0;0;1;1;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;90,73138;10;;4;0;0;0;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;100,7314;10;;4;0;0;0;1;4;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;110,7314;10;;4;0;0;1;0;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;120,7314;10;;5;0;0;0;0;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;130,7314;10;;5;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;140,7314;10;;5;0;0;0;1;4;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;150,7314;10;;5;0;0;0;1;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;160,7314;10;;5;0;0;0;1;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;170,7314;10;;5;0;0;0;2;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;180,7314;10;;5;0;0;1;1;3;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;190,7314;10;;5;0;0;2;1;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;200,7314;10;;6;0;0;1;0;3;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;210,7314;10;;7;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;220,7314;10;;7;0;0;0;0;3;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;230,7314;10;;7;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;240,7314;10;;7;0;0;0;0;3;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;250,7314;10;;7;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;260,7314;10;;7;0;0;0;0;4;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;270,7314;10;;7;0;0;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;280,7314;10;;7;0;0;0;0;3;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;290,7314;10;;7;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;300,7314;10;;7;0;0;0;0;3;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
Hunger;310,7314;10;;6;0;0;0;0;0;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0
Hunger;320,7314;10;;5;0;0;0;0;4;0;10;0;0;2;0;0;0;0;0;0;0;0;0;0
Hunger;330,7314;10;;5;0;0;0;0;1;0;10;0;0;2;0;0;0;0;0;0;0;0;0;0
Hunger;340,7314;10;;4;0;0;0;0;3;0;10;0;0;3;0;0;0;0;0;0;0;0;0;0
Hunger;350,7314;10;;4;0;0;0;0;0;0;10;0;0;3;0;0;0;0;0;0;0;0;0;0
Hunger;360,7314;10;;4;0;0;0;0;3;0;10;0;0;3;0;0;0;0;0;0;0;0;0;0
Hunger;370,7314;10;;4;0;0;0;1;1;0;10;0;0;3;0;0;0;0;0;0;0;0;0;0
Hunger;380,7314;10;;4;0;0;0;2;4;0;10;0;0;3;0;0;0;0;0;0;0;0;0;0
Hunger;390,7314;10;;4;0;0;0;2;0;0;10;0;0;3;0;0;0;0;0;0;0;0;0;0
Hunger;400,7314;10;;4;0;0;0;2;3;0;10;0;0;3;0;0;0;0;0;0;0;0;0;0
Hunger;410,7314;10;;4;0;0;0;2;0;0;10;0;0;3;0;0;0;0;0;0;0;0;0;0
Hunger;420,7314;10;;4;0;0;0;1;3;0;10;0;0;3;0;0;0;0;0;0;0;0;0;0
Hunger;430,7314;10;;4;0;0;0;1;0;0;10;0;0;3;0;0;0;0;0;0;0;0;0;0
Hunger;440,7314;10;;4;0;0;0;1;4;0;10;0;0;3;0;0;0;0;0;0;0;0;0;0
Hunger;450,7314;10;;4;0;0;0;2;0;0;10;0;0;3;0;0;0;0;0;0;0;0;0;0
Hunger;460,7314;10;;4;0;0;0;1;3;0;10;0;0;3;0;0;0;0;0;0;0;0;0;0
Hunger;470,7314;10;;3;0;0;0;3;0;0;10;0;0;4;0;0;0;0;0;0;0;0;0;0
Hunger;480,7314;10;;3;0;0;0;2;4;0;10;0;0;4;0;0;0;0;0;0;0;0;0;0
Hunger;490,7314;10;;3;0;0;0;2;2;0;10;0;0;4;0;0;0;0;0;0;0;0;0;0
Hunger;500,7314;10;;3;0;0;0;1;4;0;10;0;0;4;0;0;0;0;0;0;0;0;0;0
Hunger;510,7314;10;;3;0;0;0;1;3;0;10;0;0;4;0;0;0;0;0;0;0;0;0;0
Hunger;520,7314;10;;3;0;0;0;1;6;0;10;0;0;4;0;0;0;0;0;0;0;0;0;0
Hunger;530,7314;10;;3;0;0;0;1;3;0;10;0;0;4;0;0;0;0;0;0;0;0;0;0
Hunger;540,7314;10;;3;0;0;0;1;5;0;10;0;0;4;0;0;0;0;0;0;0;0;0;0
Hunger;550,7314;10;;3;0;0;0;1;0;0;10;0;0;4;0;0;0;0;0;0;0;0;0;0
Hunger;560,7314;10;;3;0;0;0;2;4;0;10;0;0;4;0;0;0;0;0;0;0;0;0;0
Hunger;570,7314;10;;3;0;0;0;1;1;0;10;0;0;4;0;0;0;0;0;0;0;0;0;0
Hunger;580,7314;10;;1;0;0;0;1;5;0;10;0;0;5;1;0;0;0;0;0;0;0;0;0
Hunger;590,7314;10;;1;0;0;0;1;2;0;10;0;0;5;1;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,01154;10;;0;0;0;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,24153;10;;1;0;0;0;2;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
