mayorDeathReson;simulationTime;comfortMax;;collectorsCount;lumberjacksCount;artisansCount;babysCount;warehouseFoodCount;sceneFoodCount;warehouseWoodCount;sceneTreeCount;sceneWoodCount;collectorsDeathByMonster;collectorsDeathByHunger;collectorsDeathByThirst;lumberjacksDeathByMonster;lumberjacksDeathByHunger;lumberjacksDeathByThirst;artisansDeathByMonster;artisansDeathByHunger;artisansDeathByThirst;babysDeathByMonster;babysDeathByHunger;babysDeathByThirst
None;370,2434;10;;6;0;1;0;0;2;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0
None;380,2434;10;;6;0;1;0;0;1;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0
None;390,2434;10;;6;0;1;0;0;3;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0
None;400,2434;10;;6;0;1;0;0;2;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0
None;410,2434;10;;6;0;1;0;0;1;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0
None;420,2434;10;;6;0;1;0;1;2;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0
None;430,2434;10;;6;0;0;0;0;1;0;10;0;0;1;0;0;0;0;0;1;0;0;0;0
None;440,2434;10;;6;0;0;0;0;2;0;10;0;0;1;0;0;0;0;0;1;0;0;0;0
None;450,2434;10;;6;0;0;0;0;1;0;10;0;0;1;0;0;0;0;0;1;0;0;0;0
None;460,2434;10;;6;0;0;0;0;2;0;10;0;0;1;0;0;0;0;0;1;0;0;0;0
None;470,2434;10;;5;0;0;0;0;2;0;10;0;0;2;0;0;0;0;0;1;0;0;0;0
Hunger;480,2434;10;;5;0;0;0;0;1;0;10;0;0;2;0;0;0;0;0;1;0;0;0;0
Hunger;490,2434;10;;5;0;0;0;0;1;0;10;0;0;2;0;0;0;0;0;1;0;0;0;0
Hunger;500,2434;10;;4;0;0;0;0;2;0;10;0;0;3;0;0;0;0;0;1;0;0;0;0
Hunger;510,2434;10;;4;0;0;0;0;2;0;10;0;0;3;0;0;0;0;0;1;0;0;0;0
Hunger;520,2434;10;;4;0;0;0;0;2;0;10;0;0;3;0;0;0;0;0;1;0;0;0;0
Hunger;530,2434;10;;4;0;0;0;0;2;0;10;0;0;3;0;0;0;0;0;1;0;0;0;0
Hunger;540,2434;10;;3;0;0;0;0;1;0;10;0;0;4;0;0;0;0;0;1;0;0;0;0
Hunger;550,2434;10;;3;0;0;0;0;1;0;10;0;0;4;0;0;0;0;0;1;0;0;0;0
Hunger;560,2434;10;;3;0;0;0;0;2;0;10;0;0;4;0;0;0;0;0;1;0;0;0;0
Hunger;570,2434;10;;3;0;0;0;0;1;0;10;0;0;4;0;0;0;0;0;1;0;0;0;0
Hunger;580,2434;10;;3;0;0;0;0;1;0;10;0;0;4;0;0;0;0;0;1;0;0;0;0
Hunger;590,2434;10;;3;0;0;0;0;2;0;10;0;0;4;0;0;0;0;0;1;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,00572;10;;0;0;0;1;1;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,12316;10;;1;0;0;0;1;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,24338;10;;1;0;0;0;1;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,24338;10;;1;0;0;0;1;5;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,24338;10;;1;0;0;0;1;7;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,24338;10;;1;0;0;1;2;9;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;70,24338;10;;1;0;0;1;2;9;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;80,24338;10;;2;0;0;0;2;7;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;90,24338;10;;2;0;0;0;2;5;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;100,2434;10;;2;0;0;0;2;6;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;110,2434;10;;2;0;0;1;2;7;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;120,2434;10;;3;0;0;0;2;7;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;130,2434;10;;3;0;0;0;2;4;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;140,2434;10;;3;0;0;1;3;4;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;150,2434;10;;4;0;0;1;2;4;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;160,2434;10;;5;0;0;0;0;4;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;170,2434;10;;5;0;0;0;0;3;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;180,2434;10;;5;0;0;0;0;3;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;190,2434;10;;5;0;0;1;2;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;200,2434;10;;6;0;0;1;3;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;210,2434;10;;6;0;0;2;2;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;220,2434;10;;7;0;0;1;2;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;230,2434;10;;7;0;1;0;2;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;240,2434;10;;7;0;1;1;2;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;250,2434;10;;7;1;1;0;1;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;260,2434;10;;7;1;1;0;1;2;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0
None;270,2434;10;;7;1;1;0;0;1;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0
None;280,2434;10;;7;1;1;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;290,2434;10;;7;1;1;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;300,2434;10;;7;1;1;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;310,2434;10;;7;1;1;0;0;2;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;320,2434;10;;7;1;1;0;2;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;330,2434;10;;7;1;1;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;340,2434;10;;7;1;1;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;350,2434;10;;7;1;1;0;0;2;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0
None;360,2434;10;;7;1;1;0;0;1;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0
None;370,2434;10;;6;1;1;0;0;2;0;10;1;0;1;0;0;0;0;0;0;0;0;0;0
None;380,2434;10;;6;1;1;0;0;2;2;9;2;0;1;0;0;0;0;0;0;0;0;0;0
None;390,2434;10;;6;1;1;0;0;1;1;9;1;0;1;0;0;0;0;0;0;0;0;0;0
None;400,2434;14,3;;6;1;1;0;0;2;0;9;1;0;1;0;0;0;0;0;0;0;0;0;0
None;410,2434;18,29999;;6;1;1;0;0;2;0;9;1;0;1;0;0;0;0;0;0;0;0;0;0
None;420,2434;17,29999;;6;1;0;0;0;1;0;10;1;0;1;0;0;0;0;0;1;0;0;0;0
None;430,2434;16,29999;;5;1;0;0;0;2;0;9;1;0;2;0;0;0;0;0;1;0;0;0;0
None;440,2434;15,29998;;5;1;0;0;0;3;0;9;1;0;2;0;0;0;0;0;1;0;0;0;0
None;450,2434;14,29998;;5;0;0;0;0;1;0;10;1;0;2;0;0;1;0;0;1;0;0;0;0
None;460,2434;13,29997;;5;0;0;0;1;1;0;10;1;0;2;0;0;1;0;0;1;0;0;0;0
None;470,2434;12,29997;;5;0;0;0;0;2;0;10;1;0;2;0;0;1;0;0;1;0;0;0;0
None;480,2434;11,29997;;5;0;0;0;0;1;0;10;1;0;2;0;0;1;0;0;1;0;0;0;0
None;490,2434;10,29996;;5;0;0;0;0;1;0;10;1;0;2;0;0;1;0;0;1;0;0;0;0
None;500,2434;9,999962;;4;0;0;0;0;1;0;10;1;0;3;0;0;1;0;0;1;0;0;0;0
None;510,2434;9,999962;;4;0;0;0;0;1;0;10;1;0;3;0;0;1;0;0;1;0;0;0;0
Hunger;520,2434;9,999962;;4;0;0;0;0;1;0;10;1;0;3;0;0;1;0;0;1;0;0;0;0
Hunger;530,2434;9,999962;;4;0;0;0;0;2;0;10;1;0;3;0;0;1;0;0;1;0;0;0;0
Hunger;540,2434;9,999962;;4;0;0;0;0;3;0;10;1;0;3;0;0;1;0;0;1;0;0;0;0
Hunger;550,2434;9,999962;;4;0;0;0;0;1;0;10;1;0;3;0;0;1;0;0;1;0;0;0;0
Hunger;560,2434;9,999962;;4;0;0;0;0;3;0;10;1;0;3;0;0;1;0;0;1;0;0;0;0
Hunger;570,2434;9,999962;;4;0;0;0;0;2;0;10;1;0;3;0;0;1;0;0;1;0;0;0;0
Hunger;580,2434;9,999962;;4;0;0;0;0;1;0;10;1;0;3;0;0;1;0;0;1;0;0;0;0
Hunger;590,2434;9,999962;;4;0;0;0;0;1;0;10;1;0;3;0;0;1;0;0;1;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,00572;10;;0;0;0;1;1;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,12316;10;;1;0;0;0;1;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,24338;10;;1;0;0;0;1;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,24338;10;;1;0;0;0;1;6;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,24338;10;;1;0;0;0;1;6;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,24338;10;;1;0;0;0;1;6;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;70,24338;10;;1;0;0;0;1;6;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;80,24338;10;;1;0;0;0;1;7;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;90,24338;10;;1;0;0;0;1;9;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;100,2434;10;;1;0;0;0;1;11;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;110,2434;10;;1;0;0;0;1;12;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;120,2434;10;;1;0;0;2;1;11;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;130,2434;10;;1;0;1;1;1;11;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;140,2434;10;;2;0;1;1;3;8;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;150,2434;10;;3;0;1;1;1;6;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;160,2434;10;;4;0;1;0;1;6;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;170,2434;10;;4;0;1;0;1;5;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;180,2434;10;;4;0;1;0;1;3;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;190,2434;10;;4;0;1;0;0;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;200,2434;10;;4;0;1;0;0;3;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;210,2434;10;;4;0;1;0;1;4;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;220,2434;10;;4;0;1;0;0;4;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;230,2434;10;;4;0;1;0;0;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;240,2434;10;;4;0;1;1;4;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;250,2434;10;;5;0;1;1;2;3;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;260,2434;10;;6;0;1;0;2;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;270,2434;10;;6;0;1;1;2;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;280,2434;10;;6;0;1;1;2;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;290,2434;10;;7;0;1;0;2;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;300,2434;10;;7;0;1;0;2;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;310,2434;10;;7;0;1;0;2;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;320,2434;10;;7;0;1;1;1;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;330,2434;10;;7;0;1;0;1;2;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
None;340,2434;10;;7;0;1;0;0;1;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
None;350,2434;10;;7;0;1;0;1;2;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
None;360,2434;10;;7;0;1;0;0;2;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
None;370,2434;10;;7;0;1;0;0;2;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
None;380,2434;10;;7;0;1;0;0;1;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
None;390,2434;10;;7;0;1;0;0;2;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
None;400,2434;10;;7;0;1;0;0;1;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
None;410,2434;10;;7;0;1;0;0;1;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
None;420,2434;10;;7;0;1;0;0;2;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
None;430,2434;10;;7;0;1;0;0;2;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
None;440,2434;10;;7;0;1;0;0;2;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
None;450,2434;10;;7;0;1;0;0;1;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
Hunger;460,2434;10;;6;0;1;0;0;2;0;10;0;0;1;0;0;0;0;0;1;0;0;0;0
Hunger;470,2434;10;;6;0;1;0;0;1;0;10;0;0;1;0;0;0;0;0;1;0;0;0;0
Hunger;480,2434;10;;6;0;1;0;0;2;0;10;0;0;1;0;0;0;0;0;1;0;0;0;0
Hunger;490,2434;10;;5;0;1;0;0;3;0;10;0;0;2;0;0;0;0;0;1;0;0;0;0
Hunger;500,2434;10;;4;0;1;0;0;4;0;10;0;0;3;0;0;0;0;0;1;0;0;0;0
Hunger;510,2434;10;;4;0;1;0;0;1;0;10;0;0;3;0;0;0;0;0;1;0;0;0;0
Hunger;520,2434;10;;3;0;1;0;0;1;0;10;0;0;4;0;0;0;0;0;1;0;0;0;0
Hunger;530,2434;10;;3;0;0;0;0;3;0;10;0;0;4;0;0;0;0;0;2;0;0;0;0
Hunger;540,2434;10;;3;0;0;0;0;1;0;10;0;0;4;0;0;0;0;0;2;0;0;0;0
Hunger;550,2434;10;;3;0;0;0;0;3;0;10;0;0;4;0;0;0;0;0;2;0;0;0;0
Hunger;560,2434;10;;3;0;0;0;0;4;0;10;0;0;4;0;0;0;0;0;2;0;0;0;0
Hunger;570,2434;10;;3;0;0;0;0;1;0;10;0;0;4;0;0;0;0;0;2;0;0;0;0
Hunger;580,2434;10;;3;0;0;0;0;2;0;10;0;0;4;0;0;0;0;0;2;0;0;0;0
Hunger;590,2434;10;;3;0;0;0;0;2;0;10;0;0;4;0;0;0;0;0;2;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;

mayorDeathReson;simulationTime;comfortMax;;collectorsCount;lumberjacksCount;artisansCount;babysCount;warehouseFoodCount;sceneFoodCount;warehouseWoodCount;sceneTreeCount;sceneWoodCount;collectorsDeathByMonster;collectorsDeathByHunger;collectorsDeathByThirst;lumberjacksDeathByMonster;lumberjacksDeathByHunger;lumberjacksDeathByThirst;artisansDeathByMonster;artisansDeathByHunger;artisansDeathByThirst;babysDeathByMonster;babysDeathByHunger;babysDeathByThirst
None;0;10;;0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,01505;10;;0;0;0;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,19842;10;;1;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,58205;10;;1;0;0;0;2;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;41,04519;10;;1;0;0;1;3;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;51,04519;10;;2;0;0;1;1;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;61,04519;10;;3;0;0;0;1;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;71,04519;10;;3;0;0;1;2;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;81,04519;10;;4;0;0;1;1;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;91,04519;10;;5;0;0;1;3;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;101,0452;10;;5;0;0;2;1;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;111,0452;10;;6;0;0;1;0;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;121,0452;10;;7;0;0;0;0;2;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;131,0452;10;;7;0;0;0;0;2;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;141,0452;10;;7;0;0;0;1;1;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;151,0452;10;;7;0;0;0;0;2;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;161,0452;10;;7;0;0;1;1;2;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;171,0452;10;;8;0;0;0;1;2;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;181,0452;10;;8;0;0;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;191,0452;10;;8;0;0;0;0;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;201,0452;10;;8;0;0;0;0;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
Hunger;211,0452;10;;8;0;0;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
Hunger;221,0452;10;;8;0;0;0;0;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
Hunger;231,0452;10;;8;0;0;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
Hunger;241,0452;10;;8;0;0;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
Hunger;251,0452;10;;8;0;0;0;0;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
Hunger;261,0452;10;;8;0;0;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
Hunger;271,0452;10;;8;0;0;0;0;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
Hunger;281,0452;10;;8;0;0;0;0;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
Hunger;291,0452;10;;8;0;0;0;0;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
Hunger;301,0452;10;;8;0;0;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
Hunger;311,0452;10;;8;0;0;0;0;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
Hunger;321,0452;10;;7;0;0;0;0;2;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0
Hunger;331,0452;10;;7;0;0;0;0;1;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0
Hunger;341,0452;10;;7;0;0;0;0;3;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0
Hunger;351,0452;10;;7;0;0;0;0;2;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0
Hunger;361,0452;10;;7;0;0;0;0;3;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0
Hunger;371,0452;10;;6;0;0;0;0;2;0;10;0;0;2;0;0;0;0;0;0;0;0;0;0
Hunger;381,0452;10;;6;0;0;0;0;2;0;10;0;0;2;0;0;0;0;0;0;0;0;0;0
Hunger;391,0452;10;;6;0;0;0;0;1;0;10;0;0;2;0;0;0;0;0;0;0;0;0;0
Hunger;401,0452;10;;5;0;0;0;0;1;0;10;0;0;3;0;0;0;0;0;0;0;0;0;0
Hunger;411,0452;10;;5;0;0;0;0;1;0;10;0;0;3;0;0;0;0;0;0;0;0;0;0
Hunger;421,0452;10;;5;0;0;0;0;2;0;10;0;0;3;0;0;0;0;0;0;0;0;0;0
Hunger;431,0452;10;;5;0;0;0;0;1;0;10;0;0;3;0;0;0;0;0;0;0;0;0;0
Hunger;441,0452;10;;5;0;0;0;0;3;0;10;0;0;3;0;0;0;0;0;0;0;0;0;0
Hunger;451,0452;10;;5;0;0;0;0;3;0;10;0;0;3;0;0;0;0;0;0;0;0;0;0
Hunger;461,0452;10;;3;0;0;0;0;1;0;10;0;0;4;1;0;0;0;0;0;0;0;0;0
Hunger;471,0452;10;;3;0;0;0;1;1;0;10;0;0;4;1;0;0;0;0;0;0;0;0;0
Hunger;481,0452;10;;3;0;0;0;0;1;0;10;0;0;4;1;0;0;0;0;0;0;0;0;0
Hunger;491,0452;10;;3;0;0;0;0;2;0;10;0;0;4;1;0;0;0;0;0;0;0;0;0
Hunger;501,0452;10;;3;0;0;0;1;2;0;10;0;0;4;1;0;0;0;0;0;0;0;0;0
Hunger;511,0452;10;;3;0;0;0;0;3;0;10;0;0;4;1;0;0;0;0;0;0;0;0;0
Hunger;521,0452;10;;3;0;0;0;0;1;0;10;0;0;4;1;0;0;0;0;0;0;0;0;0
Hunger;531,0452;10;;2;0;0;0;0;2;0;10;0;0;5;1;0;0;0;0;0;0;0;0;0
Hunger;541,0452;10;;1;0;0;0;0;2;0;10;0;0;6;1;0;0;0;0;0;0;0;0;0
Hunger;551,0452;10;;1;0;0;0;1;3;0;10;0;0;6;1;0;0;0;0;0;0;0;0;0
Hunger;561,0452;10;;1;0;0;0;1;3;0;10;0;0;6;1;0;0;0;0;0;0;0;0;0
Hunger;571,0452;10;;1;0;0;0;1;2;0;10;0;0;6;1;0;0;0;0;0;0;0;0;0
Hunger;581,1526;10;;1;0;0;0;2;3;0;10;0;0;6;1;0;0;0;0;0;0;0;0;0
Hunger;591,3174;10;;1;0;0;0;2;2;0;10;0;0;6;1;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,01505;10;;0;0;0;1;2;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,19842;10;;1;0;0;0;2;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,58205;10;;1;0;0;0;2;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;41,04519;10;;1;0;0;0;2;5;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;51,04519;10;;1;0;0;1;3;6;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;61,04519;10;;2;0;0;1;1;5;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;71,04519;10;;3;0;0;0;1;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;81,04519;10;;3;0;0;0;1;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;91,04519;10;;3;0;0;1;2;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;101,0452;10;;4;0;0;0;2;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;111,0452;10;;4;0;0;0;1;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;121,0452;10;;4;0;0;1;0;1;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;131,0452;10;;5;0;0;0;1;1;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;141,0452;10;;5;0;0;0;1;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;151,0452;10;;5;0;0;0;2;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;161,0452;10;;5;0;0;0;0;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;171,0452;10;;5;0;0;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;181,0452;10;;5;0;0;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;191,0452;10;;5;0;0;0;1;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;201,0452;10;;5;0;0;0;1;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;211,0452;10;;5;0;0;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;221,0452;10;;5;0;0;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;231,0452;10;;5;0;0;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;241,0452;10;;5;0;0;0;1;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;251,0452;10;;5;0;0;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;261,0452;10;;5;0;0;0;0;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;271,0452;10;;5;0;0;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;281,0452;10;;5;0;0;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;291,0452;10;;5;0;0;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;301,0452;10;;5;0;0;0;0;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;311,0452;10;;5;0;0;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;321,0452;10;;5;0;0;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;331,0452;10;;5;0;0;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;341,0452;10;;5;0;0;0;0;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;351,0452;10;;5;0;0;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;361,0452;10;;5;0;0;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;371,0452;10;;4;0;0;0;1;1;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0
None;381,0452;10;;4;0;0;0;0;2;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0
None;391,0452;10;;4;0;0;0;0;2;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0
None;401,0452;10;;4;0;0;0;0;3;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0
None;411,0452;10;;4;0;0;0;0;2;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0
None;421,0452;10;;4;0;0;0;2;1;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0
None;431,0452;10;;4;0;0;0;0;2;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0
None;441,0452;10;;4;0;0;0;0;3;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0
None;451,0452;10;;3;0;0;0;0;3;0;10;0;0;1;1;0;0;0;0;0;0;0;0;0
None;461,0452;10;;3;0;0;0;0;3;0;10;0;0;1;1;0;0;0;0;0;0;0;0;0
None;471,0452;10;;3;0;0;0;0;2;0;10;0;0;1;1;0;0;0;0;0;0;0;0;0
None;481,0452;10;;3;0;0;0;0;2;0;10;0;0;1;1;0;0;0;0;0;0;0;0;0
None;491,0452;10;;3;0;0;0;0;2;0;10;0;0;1;1;0;0;0;0;0;0;0;0;0
